,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5096,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 03:00:00+02:00,2.0,3.34,1,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
5097,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 04:00:00+02:00,1.0,1.5,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
5098,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 05:00:00+02:00,18.0,4.734999999999999,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
5099,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 06:00:00+02:00,22.0,8.896666666666667,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
5100,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 07:00:00+02:00,77.0,6.825999999999999,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
5101,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 08:00:00+02:00,59.0,8.9175,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
5102,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 09:00:00+02:00,59.0,10.479999999999999,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
5103,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 10:00:00+02:00,52.0,7.8275,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
5104,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 11:00:00+02:00,54.0,10.09,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
5105,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-01 12:00:00+02:00,99.0,7.4,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
